        10350   0.751871E-05   0.100920E-04   0.202718E-04   0.111724E-04   0.485697E-03   0.687300E-03   0.794090E-03   0.936670E-03
        10400   0.751672E-05   0.100903E-04   0.202123E-04   0.111360E-04   0.484485E-03   0.685474E-03   0.791080E-03   0.935316E-03
        10450   0.751353E-05   0.100886E-04   0.201523E-04   0.110990E-04   0.483273E-03   0.683647E-03   0.788080E-03   0.934014E-03
        10500   0.751001E-05   0.100854E-04   0.200913E-04   0.110615E-04   0.482059E-03   0.681820E-03   0.785089E-03   0.932769E-03
        10550   0.750565E-05   0.100840E-04   0.200287E-04   0.110238E-04   0.480843E-03   0.679990E-03   0.782101E-03   0.931443E-03
        10600   0.750104E-05   0.100808E-04   0.199660E-04   0.109854E-04   0.479626E-03   0.678158E-03   0.779120E-03   0.930112E-03
        10650   0.749735E-05   0.100755E-04   0.199029E-04   0.109461E-04   0.478407E-03   0.676324E-03   0.776143E-03   0.928787E-03
        10700   0.749179E-05   0.100690E-04   0.198374E-04   0.109071E-04   0.477185E-03   0.674490E-03   0.773173E-03   0.927415E-03
        10750   0.748539E-05   0.100602E-04   0.197693E-04   0.108683E-04   0.475964E-03   0.672653E-03   0.770209E-03   0.926027E-03
        10800   0.747760E-05   0.100499E-04   0.197000E-04   0.108298E-04   0.474743E-03   0.670821E-03   0.767262E-03   0.924564E-03
        10850   0.746819E-05   0.100387E-04   0.196310E-04   0.107904E-04   0.473523E-03   0.668988E-03   0.764320E-03   0.923169E-03
        10900   0.745844E-05   0.100257E-04   0.195590E-04   0.107511E-04   0.472303E-03   0.667158E-03   0.761386E-03   0.921729E-03
        10950   0.744701E-05   0.100134E-04   0.194829E-04   0.107116E-04   0.471086E-03   0.665333E-03   0.758474E-03   0.920295E-03
        11000   0.743630E-05   0.100004E-04   0.194077E-04   0.106727E-04   0.469872E-03   0.663511E-03   0.755573E-03   0.918855E-03
        11050   0.742518E-05   0.998579E-05   0.193322E-04   0.106347E-04   0.468658E-03   0.661694E-03   0.752689E-03   0.917265E-03
        11100   0.741267E-05   0.996897E-05   0.192537E-04   0.105975E-04   0.467450E-03   0.659884E-03   0.749826E-03   0.915716E-03
        11150   0.739822E-05   0.995152E-05   0.191729E-04   0.105617E-04   0.466249E-03   0.658083E-03   0.746977E-03   0.914173E-03
        11200   0.738328E-05   0.993212E-05   0.190920E-04   0.105258E-04   0.465056E-03   0.656298E-03   0.744157E-03   0.912612E-03
        11250   0.736697E-05   0.991023E-05   0.190108E-04   0.104910E-04   0.463873E-03   0.654527E-03   0.741363E-03   0.910954E-03
        11300   0.734930E-05   0.988909E-05   0.189267E-04   0.104563E-04   0.462703E-03   0.652776E-03   0.738605E-03   0.909296E-03
        11350   0.733173E-05   0.986745E-05   0.188415E-04   0.104221E-04   0.461549E-03   0.651047E-03   0.735880E-03   0.907591E-03
        11400   0.731401E-05   0.984494E-05   0.187566E-04   0.103880E-04   0.460411E-03   0.649343E-03   0.733189E-03   0.905830E-03
        11450   0.729500E-05   0.982122E-05   0.186707E-04   0.103540E-04   0.459294E-03   0.647671E-03   0.730548E-03   0.904045E-03
        11500   0.727460E-05   0.979662E-05   0.185839E-04   0.103196E-04   0.458200E-03   0.646033E-03   0.727965E-03   0.902255E-03
        11550   0.725266E-05   0.977018E-05   0.184971E-04   0.102853E-04   0.457134E-03   0.644436E-03   0.725431E-03   0.900448E-03
        11600   0.722976E-05   0.974278E-05   0.184115E-04   0.102511E-04   0.456100E-03   0.642884E-03   0.722961E-03   0.898554E-03
        11650   0.720735E-05   0.971465E-05   0.183327E-04   0.102168E-04   0.455101E-03   0.641383E-03   0.720560E-03   0.896604E-03
        11700   0.718394E-05   0.968558E-05   0.182605E-04   0.101824E-04   0.454140E-03   0.639938E-03   0.718227E-03   0.894647E-03
        11750   0.715940E-05   0.965506E-05   0.181931E-04   0.101486E-04   0.453221E-03   0.638554E-03   0.715979E-03   0.892633E-03
        11800   0.713404E-05   0.962270E-05   0.181320E-04   0.101154E-04   0.452349E-03   0.637239E-03   0.713818E-03   0.890545E-03
        11850   0.710825E-05   0.958819E-05   0.180746E-04   0.100823E-04   0.451529E-03   0.635997E-03   0.711744E-03   0.888445E-03
        11900   0.708258E-05   0.955438E-05   0.180222E-04   0.100496E-04   0.450761E-03   0.634833E-03   0.709771E-03   0.886281E-03
        11950   0.705601E-05   0.951947E-05   0.179757E-04   0.100168E-04   0.450054E-03   0.633758E-03   0.707908E-03   0.884084E-03
        12000   0.702827E-05   0.948305E-05   0.179303E-04   0.998405E-05   0.449408E-03   0.632772E-03   0.706155E-03   0.881846E-03
        12050   0.699899E-05   0.944458E-05   0.178904E-04   0.995164E-05   0.448829E-03   0.631881E-03   0.704516E-03   0.879540E-03
        12100   0.696885E-05   0.940461E-05   0.178525E-04   0.991940E-05   0.448320E-03   0.631092E-03   0.703004E-03   0.877181E-03
        12150   0.693900E-05   0.936507E-05   0.178176E-04   0.988708E-05   0.447888E-03   0.630414E-03   0.701633E-03   0.874771E-03
        12200   0.690820E-05   0.932443E-05   0.177855E-04   0.985501E-05   0.447538E-03   0.629853E-03   0.700402E-03   0.872310E-03
        12250   0.687634E-05   0.928228E-05   0.177567E-04   0.982364E-05   0.447275E-03   0.629420E-03   0.699326E-03   0.869785E-03
        12300   0.684307E-05   0.923829E-05   0.177289E-04   0.979301E-05   0.447103E-03   0.629118E-03   0.698398E-03   0.867226E-03
        12350   0.680930E-05   0.919381E-05   0.177046E-04   0.976310E-05   0.447026E-03   0.628953E-03   0.697637E-03   0.864627E-03
        12400   0.677569E-05   0.914918E-05   0.176825E-04   0.973384E-05   0.447049E-03   0.628931E-03   0.697032E-03   0.861953E-03
        12450   0.674110E-05   0.910329E-05   0.176611E-04   0.970567E-05   0.447176E-03   0.629058E-03   0.696601E-03   0.859239E-03
        12500   0.670545E-05   0.905555E-05   0.176435E-04   0.967859E-05   0.447408E-03   0.629335E-03   0.696346E-03   0.856462E-03
        12550   0.666900E-05   0.900669E-05   0.176277E-04   0.965272E-05   0.447752E-03   0.629774E-03   0.696275E-03   0.853628E-03
        12600   0.663233E-05   0.895799E-05   0.176144E-04   0.962766E-05   0.448211E-03   0.630377E-03   0.696386E-03   0.850793E-03
        12650   0.659499E-05   0.890870E-05   0.176026E-04   0.960407E-05   0.448786E-03   0.631148E-03   0.696692E-03   0.847856E-03
        12700   0.655705E-05   0.885814E-05   0.175927E-04   0.958149E-05   0.449482E-03   0.632090E-03   0.697183E-03   0.844849E-03
        12750   0.651783E-05   0.880602E-05   0.175842E-04   0.955982E-05   0.450300E-03   0.633206E-03   0.697870E-03   0.841808E-03
        12800   0.647842E-05   0.875329E-05   0.175763E-04   0.953891E-05   0.451242E-03   0.634501E-03   0.698751E-03   0.838687E-03
        12850   0.643861E-05   0.870093E-05   0.175692E-04   0.951881E-05   0.452306E-03   0.635972E-03   0.699830E-03   0.835554E-03
        12900   0.639780E-05   0.864754E-05   0.175621E-04   0.950013E-05   0.453493E-03   0.637619E-03   0.701104E-03   0.832375E-03
        12950   0.635622E-05   0.859257E-05   0.175552E-04   0.948315E-05   0.454803E-03   0.639442E-03   0.702570E-03   0.829151E-03
        13000   0.631513E-05   0.853654E-05   0.175471E-04   0.946703E-05   0.456237E-03   0.641443E-03   0.704236E-03   0.825829E-03
        13050   0.627414E-05   0.848092E-05   0.175391E-04   0.945167E-05   0.457790E-03   0.643612E-03   0.706082E-03   0.822432E-03
        13100   0.623242E-05   0.842493E-05   0.175306E-04   0.943717E-05   0.459461E-03   0.645952E-03   0.708113E-03   0.818983E-03
        13150   0.618983E-05   0.836780E-05   0.175211E-04   0.942342E-05   0.461248E-03   0.648456E-03   0.710320E-03   0.815506E-03
        13200   0.614662E-05   0.830914E-05   0.175105E-04   0.941078E-05   0.463148E-03   0.651123E-03   0.712693E-03   0.812018E-03
        13250   0.610384E-05   0.825100E-05   0.174999E-04   0.939939E-05   0.465158E-03   0.653947E-03   0.715230E-03   0.808483E-03
        13300   0.606062E-05   0.819275E-05   0.174875E-04   0.938853E-05   0.467271E-03   0.656921E-03   0.717923E-03   0.804834E-03
        13350   0.601676E-05   0.813368E-05   0.174743E-04   0.937847E-05   0.469484E-03   0.660036E-03   0.720757E-03   0.801128E-03
        13400   0.597217E-05   0.807315E-05   0.174595E-04   0.936951E-05   0.471789E-03   0.663284E-03   0.723728E-03   0.797375E-03
        13450   0.592812E-05   0.801344E-05   0.174431E-04   0.936137E-05   0.474180E-03   0.666654E-03   0.726816E-03   0.793594E-03
        13500   0.588485E-05   0.795385E-05   0.174250E-04   0.935421E-05   0.476648E-03   0.670133E-03   0.730006E-03   0.789755E-03
        13550   0.584233E-05   0.789343E-05   0.174045E-04   0.934779E-05   0.479186E-03   0.673713E-03   0.733295E-03   0.785836E-03
        13600   0.580022E-05   0.783380E-05   0.173824E-04   0.934204E-05   0.481782E-03   0.677376E-03   0.736661E-03   0.781866E-03
        13650   0.575993E-05   0.777626E-05   0.173596E-04   0.933672E-05   0.484427E-03   0.681111E-03   0.740089E-03   0.777821E-03
        13700   0.572063E-05   0.772071E-05   0.173338E-04   0.933153E-05   0.487113E-03   0.684905E-03   0.743558E-03   0.773781E-03
        13750   0.568191E-05   0.766716E-05   0.173055E-04   0.932608E-05   0.489827E-03   0.688740E-03   0.747060E-03   0.769644E-03
        13800   0.564361E-05   0.761399E-05   0.172767E-04   0.932105E-05   0.492559E-03   0.692601E-03   0.750569E-03   0.765444E-03
        13850   0.560762E-05   0.756328E-05   0.172461E-04   0.931656E-05   0.495297E-03   0.696470E-03   0.754065E-03   0.761198E-03
        13900   0.557239E-05   0.751495E-05   0.172137E-04   0.931239E-05   0.498028E-03   0.700329E-03   0.757532E-03   0.756907E-03
        13950   0.553791E-05   0.746783E-05   0.171797E-04   0.930831E-05   0.500743E-03   0.704166E-03   0.760962E-03   0.752540E-03
        14000   0.550416E-05   0.742234E-05   0.171431E-04   0.930466E-05   0.503429E-03   0.707964E-03   0.764325E-03   0.748116E-03
        14050   0.547155E-05   0.737781E-05   0.171057E-04   0.930121E-05   0.506073E-03   0.711701E-03   0.767607E-03   0.743618E-03
        14100   0.543997E-05   0.733534E-05   0.170666E-04   0.929791E-05   0.508661E-03   0.715361E-03   0.770786E-03   0.739091E-03
        14150   0.540854E-05   0.729383E-05   0.170261E-04   0.929481E-05   0.511184E-03   0.718929E-03   0.773847E-03   0.734529E-03
        14200   0.537753E-05   0.725174E-05   0.169837E-04   0.929188E-05   0.513627E-03   0.722382E-03   0.776764E-03   0.729882E-03
        14250   0.534797E-05   0.721136E-05   0.169400E-04   0.928905E-05   0.515978E-03   0.725707E-03   0.779524E-03   0.725177E-03
        14300   0.531962E-05   0.717285E-05   0.168960E-04   0.928596E-05   0.518226E-03   0.728884E-03   0.782111E-03   0.720415E-03
        14350   0.529098E-05   0.713432E-05   0.168493E-04   0.928231E-05   0.520358E-03   0.731898E-03   0.784506E-03   0.715578E-03
        14400   0.526289E-05   0.709540E-05   0.168013E-04   0.927860E-05   0.522366E-03   0.734737E-03   0.786702E-03   0.710660E-03
        14450   0.523608E-05   0.705916E-05   0.167513E-04   0.927463E-05   0.524239E-03   0.737383E-03   0.788672E-03   0.705732E-03
        14500   0.520997E-05   0.702338E-05   0.167004E-04   0.927038E-05   0.525968E-03   0.739827E-03   0.790413E-03   0.700740E-03
        14550   0.518335E-05   0.698781E-05   0.166484E-04   0.926593E-05   0.527542E-03   0.742051E-03   0.791909E-03   0.695685E-03
        14600   0.515799E-05   0.695221E-05   0.165945E-04   0.926108E-05   0.528954E-03   0.744044E-03   0.793146E-03   0.690584E-03
        14650   0.513382E-05   0.691960E-05   0.165396E-04   0.925617E-05   0.530195E-03   0.745797E-03   0.794116E-03   0.685414E-03
        14700   0.510993E-05   0.688733E-05   0.164843E-04   0.925065E-05   0.531260E-03   0.747298E-03   0.794813E-03   0.680187E-03
        14750   0.508584E-05   0.685456E-05   0.164293E-04   0.924433E-05   0.532142E-03   0.748542E-03   0.795230E-03   0.674914E-03
        14800   0.506305E-05   0.682287E-05   0.163739E-04   0.923732E-05   0.532834E-03   0.749518E-03   0.795361E-03   0.669590E-03
        14850   0.504092E-05   0.679372E-05   0.163172E-04   0.922968E-05   0.533333E-03   0.750215E-03   0.795196E-03   0.664190E-03
        14900   0.501917E-05   0.676485E-05   0.162591E-04   0.922158E-05   0.533633E-03   0.750635E-03   0.794741E-03   0.658740E-03
        14950   0.499735E-05   0.673555E-05   0.162013E-04   0.921274E-05   0.533735E-03   0.750775E-03   0.793981E-03   0.653243E-03
        15000   0.497715E-05   0.670770E-05   0.161420E-04   0.920327E-05   0.533634E-03   0.750628E-03   0.792930E-03   0.647700E-03
        15050   0.495742E-05   0.668159E-05   0.160824E-04   0.919357E-05   0.533329E-03   0.750189E-03   0.791576E-03   0.642114E-03
        15100   0.493814E-05   0.665584E-05   0.160214E-04   0.918338E-05   0.532819E-03   0.749459E-03   0.789923E-03   0.636491E-03
        15150   0.491930E-05   0.662970E-05   0.159593E-04   0.917270E-05   0.532103E-03   0.748438E-03   0.787965E-03   0.630860E-03
        15200   0.490152E-05   0.660508E-05   0.158967E-04   0.916129E-05   0.531184E-03   0.747130E-03   0.785710E-03   0.625148E-03
        15250   0.488369E-05   0.658060E-05   0.158338E-04   0.914907E-05   0.530062E-03   0.745535E-03   0.783162E-03   0.619393E-03
        15300   0.486603E-05   0.655600E-05   0.157690E-04   0.913652E-05   0.528741E-03   0.743659E-03   0.780332E-03   0.613615E-03
        15350   0.484964E-05   0.653132E-05   0.157044E-04   0.912339E-05   0.527220E-03   0.741499E-03   0.777217E-03   0.607777E-03
        15400   0.483402E-05   0.650824E-05   0.156386E-04   0.910994E-05   0.525502E-03   0.739060E-03   0.773831E-03   0.601924E-03
        15450   0.481822E-05   0.648448E-05   0.155729E-04   0.909561E-05   0.523589E-03   0.736348E-03   0.770182E-03   0.596055E-03
        15500   0.480201E-05   0.646032E-05   0.155063E-04   0.908046E-05   0.521488E-03   0.733372E-03   0.766275E-03   0.590153E-03
        15550   0.478633E-05   0.643596E-05   0.154390E-04   0.906520E-05   0.519200E-03   0.730131E-03   0.762110E-03   0.584218E-03
        15600   0.477187E-05   0.641345E-05   0.153719E-04   0.904985E-05   0.516731E-03   0.726634E-03   0.757698E-03   0.578276E-03
        15650   0.475703E-05   0.639037E-05   0.153045E-04   0.903401E-05   0.514086E-03   0.722889E-03   0.753048E-03   0.572318E-03
        15700   0.474143E-05   0.636634E-05   0.152365E-04   0.901767E-05   0.511271E-03   0.718903E-03   0.748170E-03   0.566353E-03
        15750   0.472620E-05   0.634237E-05   0.151687E-04   0.900109E-05   0.508289E-03   0.714683E-03   0.743072E-03   0.560377E-03
        15800   0.471129E-05   0.632015E-05   0.151011E-04   0.898418E-05   0.505148E-03   0.710239E-03   0.737760E-03   0.554393E-03
        15850   0.469609E-05   0.629724E-05   0.150337E-04   0.896672E-05   0.501855E-03   0.705579E-03   0.732253E-03   0.548414E-03
        15900   0.468042E-05   0.627343E-05   0.149642E-04   0.894911E-05   0.498415E-03   0.700714E-03   0.726548E-03   0.542432E-03
        15950   0.466519E-05   0.624924E-05   0.148947E-04   0.893135E-05   0.494834E-03   0.695649E-03   0.720662E-03   0.536454E-03
        16000   0.464956E-05   0.622564E-05   0.148263E-04   0.891310E-05   0.491114E-03   0.690389E-03   0.714604E-03   0.530481E-03
        16050   0.463304E-05   0.620131E-05   0.147581E-04   0.889435E-05   0.487262E-03   0.684946E-03   0.708385E-03   0.524551E-03
        16100   0.461575E-05   0.617637E-05   0.146888E-04   0.887529E-05   0.483285E-03   0.679324E-03   0.702005E-03   0.518615E-03
        16150   0.459971E-05   0.615192E-05   0.146196E-04   0.885620E-05   0.479189E-03   0.673535E-03   0.695475E-03   0.512702E-03
        16200   0.458316E-05   0.612864E-05   0.145511E-04   0.883745E-05   0.474979E-03   0.667589E-03   0.688813E-03   0.506807E-03
        16250   0.456573E-05   0.610438E-05   0.144826E-04   0.881837E-05   0.470662E-03   0.661489E-03   0.682022E-03   0.500960E-03
        16300   0.454757E-05   0.607888E-05   0.144133E-04   0.879971E-05   0.466242E-03   0.655247E-03   0.675105E-03   0.495125E-03
        16350   0.452995E-05   0.605408E-05   0.143448E-04   0.878112E-05   0.461726E-03   0.648868E-03   0.668074E-03   0.489347E-03
        16400   0.451180E-05   0.602934E-05   0.142769E-04   0.876258E-05   0.457117E-03   0.642361E-03   0.660938E-03   0.483609E-03
        16450   0.449299E-05   0.600351E-05   0.142085E-04   0.874460E-05   0.452422E-03   0.635734E-03   0.653700E-03   0.477889E-03
        16500   0.447403E-05   0.597688E-05   0.141399E-04   0.872660E-05   0.447647E-03   0.628993E-03   0.646374E-03   0.472217E-03
        16550   0.445551E-05   0.595096E-05   0.140718E-04   0.870879E-05   0.442795E-03   0.622146E-03   0.638953E-03   0.466605E-03
        16600   0.443599E-05   0.592454E-05   0.140043E-04   0.869102E-05   0.437872E-03   0.615198E-03   0.631454E-03   0.461025E-03
        16650   0.441583E-05   0.589715E-05   0.139356E-04   0.867349E-05   0.432880E-03   0.608154E-03   0.623884E-03   0.455497E-03
        16700   0.439615E-05   0.586900E-05   0.138682E-04   0.865620E-05   0.427826E-03   0.601023E-03   0.616246E-03   0.450003E-03
        16750   0.437639E-05   0.584177E-05   0.138012E-04   0.863874E-05   0.422710E-03   0.593807E-03   0.608550E-03   0.444598E-03
        16800   0.435571E-05   0.581362E-05   0.137349E-04   0.862101E-05   0.417537E-03   0.586510E-03   0.600795E-03   0.439256E-03
        16850   0.433436E-05   0.578411E-05   0.136680E-04   0.860314E-05   0.412313E-03   0.579142E-03   0.592986E-03   0.433978E-03
        16900   0.431381E-05   0.575437E-05   0.136014E-04   0.858518E-05   0.407038E-03   0.571703E-03   0.585132E-03   0.428736E-03
        16950   0.429296E-05   0.572548E-05   0.135352E-04   0.856736E-05   0.401715E-03   0.564198E-03   0.577367E-03   0.423538E-03
        17000   0.427134E-05   0.569529E-05   0.134692E-04   0.854976E-05   0.396351E-03   0.556635E-03   0.576002E-03   0.418400E-03
        17050   0.424923E-05   0.566390E-05   0.134039E-04   0.853252E-05   0.390949E-03   0.549020E-03   0.574611E-03   0.413347E-03
        17100   0.422774E-05   0.563250E-05   0.133380E-04   0.851519E-05   0.385511E-03   0.541354E-03   0.573201E-03   0.408344E-03
        17150   0.420559E-05   0.560176E-05   0.132728E-04   0.849793E-05   0.380040E-03   0.533641E-03   0.571773E-03   0.403407E-03
        17200   0.418295E-05   0.556994E-05   0.132081E-04   0.848069E-05   0.374539E-03   0.525887E-03   0.570337E-03   0.398515E-03
        17250   0.416035E-05   0.553725E-05   0.131440E-04   0.846360E-05   0.369010E-03   0.518094E-03   0.568888E-03   0.393707E-03
        17300   0.413814E-05   0.550498E-05   0.130796E-04   0.844644E-05   0.363456E-03   0.510266E-03   0.567415E-03   0.388936E-03
        17350   0.411520E-05   0.547254E-05   0.130161E-04   0.842913E-05   0.357881E-03   0.502407E-03   0.565911E-03   0.384228E-03
        17400   0.409175E-05   0.543933E-05   0.129534E-04   0.841185E-05   0.352286E-03   0.494520E-03   0.564396E-03   0.379578E-03
        17450   0.406913E-05   0.540552E-05   0.128903E-04   0.839484E-05   0.346673E-03   0.486608E-03   0.562863E-03   0.374971E-03
        17500   0.404660E-05   0.537214E-05   0.128271E-04   0.837777E-05   0.341044E-03   0.478673E-03   0.561308E-03   0.370441E-03
        17550   0.402338E-05   0.533810E-05   0.127654E-04   0.836091E-05   0.335401E-03   0.470718E-03   0.559744E-03   0.365959E-03
        17600   0.399971E-05   0.530321E-05   0.127036E-04   0.834434E-05   0.329745E-03   0.462746E-03   0.558166E-03   0.361533E-03
        17650   0.397692E-05   0.526825E-05   0.126419E-04   0.832781E-05   0.324079E-03   0.454758E-03   0.556587E-03   0.357149E-03
        17700   0.395415E-05   0.523390E-05   0.125812E-04   0.831107E-05   0.318406E-03   0.446760E-03   0.554994E-03   0.352826E-03
        17750   0.393068E-05   0.519879E-05   0.125208E-04   0.829415E-05   0.312727E-03   0.438754E-03   0.553392E-03   0.348560E-03
        17800   0.390719E-05   0.516316E-05   0.124598E-04   0.827704E-05   0.307045E-03   0.430741E-03   0.551768E-03   0.344360E-03
        17850   0.388426E-05   0.512809E-05   0.123994E-04   0.826028E-05   0.301360E-03   0.422724E-03   0.550132E-03   0.340194E-03
        17900   0.386104E-05   0.509331E-05   0.123407E-04   0.824375E-05   0.295676E-03   0.414708E-03   0.548490E-03   0.336127E-03
        17950   0.383749E-05   0.505785E-05   0.122816E-04   0.822696E-05   0.289997E-03   0.406697E-03   0.546843E-03   0.332761E-03
        18000   0.381458E-05   0.502211E-05   0.122224E-04   0.821023E-05   0.284322E-03   0.398693E-03   0.545173E-03   0.329410E-03
        18050   0.379179E-05   0.498743E-05   0.121646E-04   0.819361E-05   0.278656E-03   0.390700E-03   0.543483E-03   0.326113E-03
        18100   0.376851E-05   0.495249E-05   0.121071E-04   0.817703E-05   0.273001E-03   0.382721E-03   0.541801E-03   0.322865E-03
        18150   0.374555E-05   0.491698E-05   0.120494E-04   0.816057E-05   0.267358E-03   0.374758E-03   0.540105E-03   0.319602E-03
        18200   0.372310E-05   0.488203E-05   0.119922E-04   0.814415E-05   0.261729E-03   0.366813E-03   0.538408E-03   0.316383E-03
        18250   0.370034E-05   0.484745E-05   0.119355E-04   0.812801E-05   0.256118E-03   0.358894E-03   0.536714E-03   0.313211E-03
        18300   0.367759E-05   0.481246E-05   0.118785E-04   0.811211E-05   0.250528E-03   0.351002E-03   0.534996E-03   0.310047E-03
        18350   0.365538E-05   0.477758E-05   0.118219E-04   0.809640E-05   0.244961E-03   0.343143E-03   0.533261E-03   0.306929E-03
        18400   0.363352E-05   0.474399E-05   0.117662E-04   0.808083E-05   0.239421E-03   0.335320E-03   0.531519E-03   0.303826E-03
        18450   0.361142E-05   0.470983E-05   0.117110E-04   0.806544E-05   0.233910E-03   0.327536E-03   0.529778E-03   0.300763E-03
        18500   0.358957E-05   0.467543E-05   0.116555E-04   0.805085E-05   0.228429E-03   0.319794E-03   0.528031E-03   0.297708E-03
        18550   0.356795E-05   0.464281E-05   0.116005E-04   0.803626E-05   0.222984E-03   0.312102E-03   0.526281E-03   0.294690E-03
        18600   0.354637E-05   0.460978E-05   0.115468E-04   0.802146E-05   0.217579E-03   0.304464E-03   0.524524E-03   0.291699E-03
        18650   0.352512E-05   0.457643E-05   0.114926E-04   0.800680E-05   0.212217E-03   0.296887E-03   0.522756E-03   0.288735E-03
        18700   0.350424E-05   0.454463E-05   0.114387E-04   0.799239E-05   0.209324E-03   0.289372E-03   0.520986E-03   0.285790E-03
        18750   0.348311E-05   0.451273E-05   0.113854E-04   0.797828E-05   0.208427E-03   0.281927E-03   0.519213E-03   0.282884E-03
        18800   0.346224E-05   0.448068E-05   0.113328E-04   0.796417E-05   0.207530E-03   0.274554E-03   0.517440E-03   0.280011E-03
        18850   0.344187E-05   0.445030E-05   0.112805E-04   0.795012E-05   0.206637E-03   0.267262E-03   0.515660E-03   0.277156E-03
        18900   0.342142E-05   0.441945E-05   0.112287E-04   0.793610E-05   0.205738E-03   0.266053E-03   0.513869E-03   0.274320E-03
        18950   0.340131E-05   0.438848E-05   0.111782E-04   0.792183E-05   0.204844E-03   0.265036E-03   0.512068E-03   0.271519E-03
        19000   0.338135E-05   0.435922E-05   0.111282E-04   0.790754E-05   0.203954E-03   0.264019E-03   0.510270E-03   0.268755E-03
        19050   0.336144E-05   0.432964E-05   0.110790E-04   0.789360E-05   0.203057E-03   0.262995E-03   0.508468E-03   0.266001E-03
        19100   0.334222E-05   0.430035E-05   0.110313E-04   0.787937E-05   0.202165E-03   0.261970E-03   0.506663E-03   0.263270E-03
        19150   0.332316E-05   0.427195E-05   0.109850E-04   0.786521E-05   0.201268E-03   0.260940E-03   0.504849E-03   0.260558E-03
        19200   0.330384E-05   0.424341E-05   0.109394E-04   0.785113E-05   0.200374E-03   0.259916E-03   0.503035E-03   0.257881E-03
        19250   0.328524E-05   0.421595E-05   0.108940E-04   0.783716E-05   0.199481E-03   0.258886E-03   0.501220E-03   0.255227E-03
        19300   0.326679E-05   0.418884E-05   0.108493E-04   0.782319E-05   0.198592E-03   0.257865E-03   0.499408E-03   0.252599E-03
        19350   0.324823E-05   0.416163E-05   0.108058E-04   0.780904E-05   0.197700E-03   0.256832E-03   0.497596E-03   0.250001E-03
        19400   0.323065E-05   0.413559E-05   0.107624E-04   0.779448E-05   0.196810E-03   0.255802E-03   0.495773E-03   0.247410E-03
        19450   0.321267E-05   0.411059E-05   0.107190E-04   0.777976E-05   0.195920E-03   0.254771E-03   0.493943E-03   0.244837E-03
        19500   0.319551E-05   0.408611E-05   0.106766E-04   0.776475E-05   0.195032E-03   0.253740E-03   0.492103E-03   0.242309E-03
        19550   0.317919E-05   0.406235E-05   0.106356E-04   0.774944E-05   0.194151E-03   0.252720E-03   0.490273E-03   0.239833E-03
        19600   0.316268E-05   0.403873E-05   0.105946E-04   0.773404E-05   0.193269E-03   0.251694E-03   0.488459E-03   0.237357E-03
        19650   0.314683E-05   0.401579E-05   0.105540E-04   0.771865E-05   0.192386E-03   0.250669E-03   0.486626E-03   0.234907E-03
        19700   0.313110E-05   0.399366E-05   0.105145E-04   0.770300E-05   0.191502E-03   0.249637E-03   0.484801E-03   0.232470E-03
        19750   0.311574E-05   0.397183E-05   0.104755E-04   0.768700E-05   0.190626E-03   0.248613E-03   0.482967E-03   0.230076E-03
        19800   0.310097E-05   0.395054E-05   0.104366E-04   0.767062E-05   0.189747E-03   0.247589E-03   0.481138E-03   0.227690E-03
        19850   0.308655E-05   0.393040E-05   0.103981E-04   0.765406E-05   0.188872E-03   0.246561E-03   0.479316E-03   0.225329E-03
        19900   0.307224E-05   0.391063E-05   0.103608E-04   0.763737E-05   0.187999E-03   0.245538E-03   0.477477E-03   0.222992E-03
        19950   0.305876E-05   0.389199E-05   0.103240E-04   0.762028E-05   0.187128E-03   0.244517E-03   0.475648E-03   0.220688E-03
        20000   0.304574E-05   0.387361E-05   0.102869E-04   0.760281E-05   0.186262E-03   0.243503E-03   0.473819E-03   0.218412E-03
        20050   0.303304E-05   0.385583E-05   0.102504E-04   0.758516E-05   0.185393E-03   0.242481E-03   0.471987E-03   0.216144E-03
        20100   0.302093E-05   0.383933E-05   0.102153E-04   0.756730E-05   0.184528E-03   0.241462E-03   0.470155E-03   0.213892E-03
        20150   0.300897E-05   0.382359E-05   0.101807E-04   0.754904E-05   0.183665E-03   0.240441E-03   0.468309E-03   0.211667E-03
        20200   0.299778E-05   0.380861E-05   0.101461E-04   0.753054E-05   0.182806E-03   0.239431E-03   0.466478E-03   0.209475E-03
        20250   0.298684E-05   0.379399E-05   0.101119E-04   0.751169E-05   0.181947E-03   0.238417E-03   0.464654E-03   0.207299E-03
        20300   0.297663E-05   0.378073E-05   0.100790E-04   0.749236E-05   0.181095E-03   0.237410E-03   0.462836E-03   0.205146E-03
        20350   0.296672E-05   0.376809E-05   0.100466E-04   0.747296E-05   0.180244E-03   0.236402E-03   0.461012E-03   0.203009E-03
        20400   0.295698E-05   0.375617E-05   0.100143E-04   0.745348E-05   0.179395E-03   0.235394E-03   0.459191E-03   0.200896E-03
        20450   0.294790E-05   0.374463E-05   0.998280E-05   0.743367E-05   0.178544E-03   0.234385E-03   0.457369E-03   0.198786E-03
        20500   0.293888E-05   0.373320E-05   0.995291E-05   0.741346E-05   0.177697E-03   0.233373E-03   0.455531E-03   0.196706E-03
        20550   0.292998E-05   0.372188E-05   0.992371E-05   0.739289E-05   0.176853E-03   0.232370E-03   0.453701E-03   0.195993E-03
